timestamp,media_cpu_percent,media_memory_percent,media_network_receive_bytes,media_network_transmit_bytes
2026-06-04 04:09:17+00:00,0.875786400734242,18.93765112017656,46.71211679959017,1082.8277795516506
2026-06-04 04:14:17+00:00,0.8698830409629181,18.56059842905905,46.46666666666666,1082.617543859649
2026-06-04 04:19:17+00:00,0.938066883957319,19.144869668214028,46.46650362630307,1082.494447387904
2026-06-04 04:24:17+00:00,0.9271377560040436,19.81065035184372,46.46682970817442,1082.6423952364746
2026-06-04 04:29:17+00:00,0.877248383930322,19.22157858696899,46.46650362630307,1082.775148157375
2026-06-04 04:34:17+00:00,0.9368972974984616,18.66334957801389,46.46650362630307,1082.8488321093612
2026-06-04 04:39:17+00:00,0.8769005848018594,20.0645061316145,46.46666666666666,1082.6842105263156
2026-06-04 04:44:17+00:00,0.8828593015699795,18.504857609691395,46.4663405870836,1082.9502950856486
2026-06-04 04:49:17+00:00,0.9388337034588689,19.08512426521487,46.46682970817442,1082.7195884897844
2026-06-04 04:54:17+00:00,0.9309389389561602,19.812142743259177,46.46682970817441,1082.9546770339543
2026-06-04 04:59:17+00:00,0.9053184608763304,19.06724044141953,46.46650362630307,1082.6733941284415
2026-06-04 05:04:17+00:00,0.9596491228157475,18.522442955203637,46.46666666666666,1082.8456140350877
2026-06-04 05:09:17+00:00,0.8787811801484082,19.196207932906063,46.4671557946224,1083.2324550784745
2026-06-04 05:14:17+00:00,0.8785995739399368,18.616737219470835,46.46682970817441,1082.7967817430938
2026-06-04 05:19:17+00:00,0.9332781284525709,19.314703811294063,46.46682970817441,1083.3687135744335
2026-06-04 05:24:17+00:00,0.9283073508067332,19.765231906433023,46.46682970817441,1083.168712872677
2026-06-04 05:29:17+00:00,0.8766789709677738,20.31152178406439,46.467318839562665,1082.9274796839254
2026-06-04 05:34:17+00:00,0.9415756435789716,19.55201891954344,46.46650362630307,1083.0242700902804
2026-06-04 05:39:17+00:00,0.8714004512548001,19.159445357705085,46.46650362630307,1082.8733934266895
2026-06-04 05:44:17+00:00,0.8693536748292701,20.541200822904628,46.46650362630307,1082.5540963014166
2026-06-04 05:49:17+00:00,0.93556212094515,19.29214382773028,46.46699275082633,1082.9795296809102
2026-06-04 05:54:17+00:00,0.9189897253569512,19.28363719666212,46.46585147628989,1082.795038683532
2026-06-04 05:59:17+00:00,0.874284344141472,18.18874423470541,46.46748188564711,1082.7172406533446
2026-06-04 06:04:17+00:00,0.9382489060711664,19.29346210681394,46.46682970817441,1083.0880108351255
2026-06-04 06:09:17+00:00,0.8716374269703095,19.82706665741384,46.46666666666666,1082.7824561403509
2026-06-04 06:14:17+00:00,0.8769005848018594,19.19561097633987,46.46666666666666,1083.6842105263156
2026-06-04 06:19:17+00:00,0.9050260642752336,19.212375506573608,46.71211679959018,1083.3611110136458
2026-06-04 06:24:17+00:00,0.9296425989862342,19.276921435292515,46.4663405870836,1083.592395842836
2026-06-04 06:29:17+00:00,0.8722222223061067,18.657628744254605,46.46666666666666,1083.1473684210523
2026-06-04 06:34:17+00:00,0.8748538011946465,18.63718298186272,46.46666666666666,1083.2666666666669
2026-06-04 06:39:17+00:00,0.9359649122469448,18.698420776277345,46.46666666666666,1082.6701754385963
2026-06-04 06:44:17+00:00,0.8830409357051963,19.263788390836424,46.46666666666666,1082.3403508771928
2026-06-04 06:49:17+00:00,0.8699384680314779,20.01941103767716,46.46650362630306,1082.613745214929
2026-06-04 06:54:17+00:00,0.9795321636610056,19.8717886534973,46.46666666666666,1083.010526315789
2026-06-04 06:59:17+00:00,0.8766081871475819,19.15213263976929,46.46666666666666,1082.298245614035
2026-06-04 07:04:17+00:00,0.8699384680586775,19.273737666939528,46.46650362630307,1082.6558503303495
2026-06-04 07:09:17+00:00,0.93024371010236,19.920987823827176,46.4671557946224,1082.2850766850177
2026-06-04 07:14:17+00:00,0.8766081871475819,19.06945415535247,46.71228070175438,1082.252631578947
2026-06-04 07:19:17+00:00,0.9529239765766137,20.136911988454862,46.46666666666666,1082.79649122807
2026-06-04 07:24:17+00:00,0.9947918311877118,20.519088556765475,46.46650362630306,1082.8067269939402
2026-06-04 07:29:17+00:00,0.8716928478559254,19.9786936252252,46.46650362630306,1082.669885368823
2026-06-04 07:34:17+00:00,0.8811203860603598,19.28674634544434,46.4671557946224,1082.6254311448893
2026-06-04 07:39:17+00:00,0.9336809344506776,19.98516065469221,46.46650362630307,1083.192690551963
2026-06-04 07:44:17+00:00,0.8733918128415326,19.452625651273397,46.46666666666666,1083.635087719298
2026-06-04 07:49:17+00:00,0.8774853801104285,19.750656216941977,46.46666666666666,1083.4245614035087
2026-06-04 07:54:17+00:00,0.9787100162483,18.7176477523466,46.46650362630307,1083.8207585236544
2026-06-04 07:59:17+00:00,0.8804093567077302,19.702402227841908,46.46666666666666,1083.838596491228
2026-06-04 08:04:17+00:00,0.8784179704981199,18.749361069925254,46.46650362630307,1083.5084789176178
2026-06-04 08:09:17+00:00,0.9317997875868116,18.149668452810463,46.466014512077024,1083.5286522294423
2026-06-04 08:14:17+00:00,0.8749092108220111,18.22093014289896,46.71211679959017,1083.311988378988
2026-06-04 08:19:17+00:00,0.8802277410395902,20.05811372171825,46.4663405870836,1082.322229317689
2026-06-04 08:24:17+00:00,0.9798245614242092,19.54905900990276,46.46666666666666,1083.1929824561405
2026-06-04 08:29:17+00:00,0.8743244175380909,18.652504867061506,46.46650362630307,1082.940059859439
2026-06-04 08:34:17+00:00,0.8789473685179985,19.87375363552767,46.46666666666666,1083.1719298245614
2026-06-04 08:39:17+00:00,0.9328037444839908,19.40280465118709,46.46650362630307,1083.3295321770802
2026-06-04 08:44:17+00:00,0.8739766082317999,19.984314966223447,46.46666666666666,1083.0035087719298
2026-06-04 08:49:17+00:00,0.8715265838689135,20.785530170806688,46.46699275082633,1083.176022287876
2026-06-04 08:54:17+00:00,0.8690058479728293,19.42011639160649,46.46666666666666,1083.2736842105262
2026-06-04 08:59:17+00:00,0.8901691917657502,18.852311204402163,46.4663405870836,1083.1432761875355
2026-06-04 09:04:17+00:00,1.25374708916128,20.46787465802472,46.46682970817441,1082.2108147747886
2026-06-04 09:09:17+00:00,0.9581871345170896,19.76645069275565,46.46666666666666,1082.8877192982454
2026-06-04 09:14:17+00:00,0.9418680402345672,19.64666140847424,46.46650362630306,1082.2207641376694
2026-06-04 09:19:17+00:00,0.9059032541602504,19.678225486911348,46.71211679959017,1082.364623282023
2026-06-04 09:24:17+00:00,0.8848506963758354,19.769037504542464,46.46650362630307,1082.585675137982
2026-06-04 09:29:17+00:00,0.9825111724438216,20.20344777239439,46.46650362630307,1082.2733955319457
2026-06-04 09:34:17+00:00,0.8827485380781468,20.44621010931021,46.46666666666666,1082.2701754385964
2026-06-04 09:39:17+00:00,0.8760233918117848,19.18409468925053,46.46666666666666,1082.578947368421
2026-06-04 09:44:17+00:00,0.9435672514489256,20.44755326158413,46.46666666666666,1082.536842105263
2026-06-04 09:49:17+00:00,0.8699384680314779,20.646190558982667,46.46650362630306,1083.5365489945648
2026-06-04 09:54:17+00:00,0.8728070175874336,20.262049008641693,46.46666666666666,1083.3228070175437
2026-06-04 09:59:17+00:00,0.9795872061877446,19.845522564585107,46.46650362630307,1083.2488307058572
2026-06-04 10:04:17+00:00,0.8669036265395675,20.52520736156889,46.46682970817441,1083.2038007150902
2026-06-04 10:09:17+00:00,0.8735733817851639,19.162430140536014,46.46699275082633,1083.1865486775346
2026-06-04 10:14:17+00:00,0.9329857296906284,19.10579388631908,46.46682970817441,1083.0985371878496
2026-06-04 10:19:17+00:00,0.88532474383058,20.601767041182296,46.7124446050688,1082.7897641746113
2026-06-04 10:24:17+00:00,0.8704678362714731,20.03341464379229,46.46666666666666,1083.252631578947
2026-06-04 10:29:17+00:00,0.9843205778302604,19.78970712564667,46.4663405870836,1083.2415211121324
2026-06-04 10:34:17+00:00,0.8827485379419926,19.117658398072024,46.46666666666666,1083.2315789473682
2026-06-04 10:39:17+00:00,0.8784179704164359,20.56405928475151,46.46650362630306,1082.9786562152412
2026-06-04 10:44:17+00:00,0.9482456139991484,19.880519143277787,46.46666666666666,1082.161403508772
2026-06-04 10:49:17+00:00,0.8848506964302914,19.827713360360544,46.46650362630307,1083.147076676924
2026-06-04 10:54:17+00:00,0.886605076227525,19.34972526317701,46.46650362630306,1082.4804123494305
2026-06-04 10:59:17+00:00,1.00730994155316,19.16618599226494,46.46666666666666,1082.7017543859647
2026-06-04 11:04:17+00:00,0.9657343827220756,19.462077463571347,46.46682970817441,1083.252923694469
2026-06-04 11:09:17+00:00,0.874561403540369,20.48647980433753,46.46666666666666,1082.7789473684209
2026-06-04 11:14:17+00:00,0.9450844031734248,20.60699041113643,46.46650362630306,1083.2593569847122
2026-06-04 11:19:17+00:00,0.8845738185744523,21.27908888509158,46.71293632191329,1083.5801204227428
2026-06-04 11:24:17+00:00,0.8772483839303504,20.53254495269492,46.46650362630306,1083.3190058982248
2026-06-04 11:29:17+00:00,0.9268453573782836,20.440837500214528,46.46682970817441,1082.9546770339543
2026-06-04 11:34:17+00:00,0.8985380116817652,20.356840736714044,46.46666666666666,1083.0070175438595
2026-06-04 11:39:17+00:00,0.8760787973897948,19.73513534622113,46.46650362630306,1083.0804102441743
2026-06-04 11:44:17+00:00,0.8833333333594879,19.458048006749586,46.46666666666666,1082.9228070175438
2026-06-04 11:49:17+00:00,0.939528867044544,19.217524256956963,46.46650362630306,1082.9084810228735
2026-06-04 11:54:17+00:00,0.871874404267075,20.64842914610586,46.46682970817442,1082.8423959382314
2026-06-04 11:59:17+00:00,0.9289473683535334,19.68481688232966,46.46666666666666,1082.9684210526314
2026-06-04 12:04:17+00:00,0.9333885378495808,20.57711770963684,46.46650362630307,1082.8172532727956
2026-06-04 12:09:17+00:00,0.8759526182404613,19.52567821106046,46.466014512077024,1082.9497129864844
2026-06-04 12:14:17+00:00,0.8768451819129268,20.574978615274677,46.46682970817441,1082.5125702195446
2026-06-04 12:19:17+00:00,0.9599583618328182,18.73045744532935,46.46748188564711,1082.7032053193914
2026-06-04 12:24:17+00:00,0.8741428453442666,18.60275848654597,46.71178899871229,1082.9780739150117
2026-06-04 12:29:17+00:00,0.9280701754451428,21.07311399656701,46.46666666666666,1082.7087719298245
2026-06-04 12:34:17+00:00,0.9284177950590332,20.029857777585423,46.46650362630307,1082.1611152241571
2026-06-04 12:39:17+00:00,0.8743798288557372,18.588481275338008,46.4663405870836,1082.1994231619428
2026-06-04 12:44:17+00:00,0.8789473684363145,19.175513438611603,46.46666666666666,1082.014035087719
2026-06-04 12:49:17+00:00,0.9327485379681376,19.14322803765701,46.46666666666666,1082.6280701754386
2026-06-04 12:54:17+00:00,0.879058158684515,20.338235590401236,46.4663405870836,1082.620472838787
2026-06-04 12:59:17+00:00,0.9421604368628635,20.12912667990417,46.46650362630307,1082.7049729650073
2026-06-04 13:04:17+00:00,0.9331513462420844,19.9289223715194,46.4663405870836,1082.7888927095248
2026-06-04 13:09:17+00:00,0.8859095411910971,20.47359549178401,46.46682970817441,1083.5476615707423
2026-06-04 13:14:17+00:00,0.8813419368358666,20.527072850838213,46.46650362630307,1082.603218936074
2026-06-04 13:19:17+00:00,1.0240314946197913,19.214514600935782,46.46650362630307,1082.5260262244694
2026-06-04 13:24:17+00:00,0.8771929824561511,20.591220808513,46.46666666666666,1082.2666666666669
2026-06-04 13:29:17+00:00,1.1794778226910552,19.667480268719995,46.7124446050688,1083.0038000133336
2026-06-04 13:34:17+00:00,0.9339733311062304,19.92608682783001,46.46650362630307,1083.4663738021973
2026-06-04 13:39:17+00:00,0.8818713450608442,19.9537209422064,46.46666666666666,1082.6877192982456
2026-06-04 13:44:17+00:00,0.8709972081719002,19.90233293113385,46.46682970817441,1082.0564282681692
2026-06-04 13:49:17+00:00,0.9402956969962588,19.948024981637367,46.46682970817441,1082.5230965722683
2026-06-04 13:54:17+00:00,0.8936225954980443,20.101019974912905,46.46650362630307,1082.259360493472
2026-06-04 13:59:17+00:00,0.8842105263495768,21.06224441242436,46.46666666666666,1083.017543859649
2026-06-04 14:04:17+00:00,0.8894736842355826,20.54386225426221,46.46666666666666,1082.6
2026-06-04 14:09:17+00:00,0.911640625624358,19.395765538344133,46.46682970817442,1083.3476608689857
2026-06-04 14:14:17+00:00,0.8824561403693991,19.4174052138684,46.46666666666666,1082.9298245614034
2026-06-04 14:19:17+00:00,0.8794767700895818,20.014610511957407,46.46682970817441,1083.140642598746
2026-06-04 14:24:17+00:00,0.940990850240638,20.45334871491419,46.46650362630306,1082.9260248209653
2026-06-04 14:29:17+00:00,0.8888888888453295,20.528092651638783,46.46666666666666,1082.2421052631578
2026-06-04 14:34:17+00:00,0.9374820907006552,20.551498323671343,46.71211679959018,1082.6979554457705
2026-06-04 14:39:17+00:00,0.9383040936173755,20.070226965373784,46.46666666666666,1082.6877192982456
2026-06-04 14:44:17+00:00,0.8774853800832005,21.257822307421197,46.46666666666666,1082.6807017543858
2026-06-04 14:49:17+00:00,0.8809941519618292,20.101169214054448,46.46666666666666,1082.9052631578943
2026-06-04 14:54:17+00:00,0.9376641087923758,20.76055748778789,46.46682970817441,1082.6880094316118
2026-06-04 14:59:17+00:00,0.8836966132454904,20.579878633755456,46.467318839562665,1082.1239596345213
2026-06-04 15:04:17+00:00,0.94327485376742,19.888801915633625,46.46666666666666,1082.1087719298243
2026-06-04 15:09:17+00:00,0.93192655462623,19.97993728473808,46.46650362630307,1082.4312897147731
2026-06-04 15:14:17+00:00,0.8868421051836464,20.068112744201876,46.46666666666666,1081.719298245614
2026-06-04 15:19:17+00:00,0.9096491228168304,19.432055522930224,46.46666666666666,1081.0947368421052
2026-06-04 15:24:17+00:00,0.9315237362893924,21.233993791154248,46.46682970817442,1081.9546735251704
2026-06-04 15:29:17+00:00,0.8775407806131454,20.97998877224192,46.46650362630306,1082.45935979172
2026-06-04 15:34:17+00:00,0.9327485379953656,20.56542731021569,46.46666666666666,1082.8
2026-06-04 15:39:17+00:00,0.935087719229628,19.516524877045605,46.71228070175438,1083.157894736842
2026-06-04 15:44:17+00:00,0.8727362890758741,18.704315722368435,46.466014512077024,1082.9251519276922
2026-06-04 15:49:17+00:00,0.8759125794893095,19.3748223121471,46.46699275082633,1082.470754180731
2026-06-04 15:54:17+00:00,0.9297141266303156,20.53433582239348,46.46699275082633,1082.8286514291328
2026-06-04 15:59:17+00:00,0.8769005848018736,20.12579367240964,46.46666666666666,1083.438596491228
2026-06-04 16:04:17+00:00,0.9325113479646064,19.410863564830606,46.46650362630306,1082.813744513177
2026-06-04 16:09:17+00:00,0.9342657277345694,19.676708222305628,46.46650362630307,1082.904972263255
2026-06-04 16:14:17+00:00,0.8739211949743009,19.525454352348135,46.46682970817442,1082.6318688837507
2026-06-04 16:19:17+00:00,0.8762603845796519,19.963869203831564,46.46682970817442,1082.8002905273354
2026-06-04 16:24:17+00:00,0.9386516772684388,19.811943757737115,46.46650362630307,1083.5435665138018
2026-06-04 16:29:17+00:00,0.8803539661847566,20.882983330236627,46.46682970817442,1082.2985343808225
2026-06-04 16:34:17+00:00,0.937410454814554,20.51610377393453,46.46585147628989,1082.1810143681691
2026-06-04 16:39:17+00:00,0.8755647720399224,20.955438933457504,46.4671557946224,1082.523675687814
2026-06-04 16:44:17+00:00,0.9309941520696584,20.974765402287787,46.46666666666666,1082.6807017543858
2026-06-04 16:49:17+00:00,0.8722222221971663,20.855100483957667,46.71228070175438,1082.5228070175438
2026-06-04 16:54:17+00:00,0.8780701754462257,20.90482199128294,46.46666666666666,1081.6035087719297
2026-06-04 16:59:17+00:00,0.953801169621144,20.68807701137675,46.46666666666666,1082.5473684210526
2026-06-04 17:04:17+00:00,0.9491228070437074,20.15725825808572,46.46666666666666,1082.8666666666666
2026-06-04 17:09:17+00:00,0.8798245614264033,20.90031994384629,46.46666666666666,1083.154385964912
2026-06-04 17:14:17+00:00,0.941868040289009,18.876836169996317,46.46650362630307,1083.020761330662
2026-06-04 17:19:17+00:00,0.8730439989608243,20.663950016826718,46.46682970817442,1082.0073052887906
2026-06-04 17:24:17+00:00,0.8810495402347698,20.463397483778323,46.46650362630307,1082.683920407297
2026-06-04 17:29:17+00:00,0.9415204677872424,19.978569259273904,46.46666666666666,1082.0701754385964
2026-06-04 17:34:17+00:00,0.9406984536667836,21.57259253013325,46.46650362630306,1082.5891838976002
2026-06-04 17:39:17+00:00,0.8898767961905918,20.61810872718165,46.4663405870836,1082.894155128736
2026-06-04 17:44:17+00:00,0.9465463864239894,20.22623161467051,46.46650362630306,1082.1225188683547
2026-06-04 17:49:17+00:00,0.8858541697455706,19.48210038172885,46.46699275082633,1082.9795296809102
2026-06-04 17:54:17+00:00,0.8766081871203539,19.233020254487556,46.46666666666666,1082.4105263157894
2026-06-04 17:59:17+00:00,0.9334437419261548,19.362062365544865,46.4663405870836,1082.3608255380664
2026-06-04 18:04:17+00:00,0.9222774657279728,20.306547146012843,46.46650362630306,1082.469886070575
2026-06-04 18:09:17+00:00,0.872877748029893,20.78433625767431,46.467318839562665,1082.5730887451052
2026-06-04 18:14:17+00:00,0.9371896940451164,20.582390825971487,46.46650362630306,1082.7540955996644
2026-06-04 18:19:17+00:00,0.8997629248291616,19.4684698734676,46.46650362630306,1082.389184599352
2026-06-04 18:24:17+00:00,0.8819267300653024,20.5020504214389,46.46650362630307,1083.427777446395
2026-06-04 18:29:17+00:00,0.9377192982271084,19.27983159855268,46.46666666666666,1082.238596491228
2026-06-04 18:34:17+00:00,0.9261338516759424,20.071545244457447,46.4663405870836,1083.2345036175184
2026-06-04 18:39:17+00:00,0.876955987247527,20.102039775713465,46.46650362630307,1083.2523394654756
